"松山機場","2019-12-29 14",405,314
"松山機場","2019-12-29 15",346,369
"松山機場","2019-12-29 16",373,335
"松山機場","2019-12-29 17",406,327
"松山機場","2019-12-29 18",382,194
"松山機場","2019-12-29 19",273,150
"松山機場","2019-12-29 20",261,128
"松山機場","2019-12-29 21",336,131
"松山機場","2019-12-29 22",210,90
"松山機場","2019-12-29 23",53,30
"松山機場","2019-12-30 00",16,8
"松山機場","2019-12-30 01",0,0
"松山機場","2019-12-30 05",0,0
"松山機場","2019-12-30 06",39,208
"松山機場","2019-12-30 07",263,395
"松山機場","2019-12-30 08",437,755
"松山機場","2019-12-30 09",359,394
"松山機場","2019-12-30 10",232,252
"松山機場","2019-12-30 11",259,305
"松山機場","2019-12-30 12",263,335
"松山機場","2019-12-30 13",334,368
"松山機場","2019-12-30 14",372,376
"松山機場","2019-12-30 15",329,339
"松山機場","2019-12-30 16",361,357
"松山機場","2019-12-30 17",569,380
"松山機場","2019-12-30 18",715,460
"松山機場","2019-12-30 19",530,276
"松山機場","2019-12-30 20",303,217
"松山機場","2019-12-30 21",225,214
"松山機場","2019-12-30 22",211,128
"松山機場","2019-12-30 23",81,32
"松山機場","2019-12-31 00",69,84
"松山機場","2019-12-31 01",56,66
"松山機場","2019-12-31 05",0,0
"松山機場","2019-12-31 06",52,152
"松山機場","2019-12-31 07",260,403
"松山機場","2019-12-31 08",445,694
"松山機場","2019-12-31 09",322,322
"松山機場","2019-12-31 10",251,233
"松山機場","2019-12-31 11",273,296
"松山機場","2019-12-31 12",363,367
"松山機場","2019-12-31 13",316,342
"松山機場","2019-12-31 14",468,261
"松山機場","2019-12-31 15",333,354
"松山機場","2019-12-31 16",402,444
"松山機場","2019-12-31 17",557,434
"松山機場","2019-12-31 18",748,466
"松山機場","2019-12-31 19",667,266
"松山機場","2019-12-31 20",355,207
"松山機場","2019-12-31 21",308,154
"松山機場","2019-12-31 22",246,135
"松山機場","2019-12-31 23",90,60
"松山機場","2020-01-01 02",33,67
"松山機場","2020-01-01 03",13,24
"松山機場","2020-01-01 04",5,29
"松山機場","2020-01-01 05",8,68
"中山國中","2019-12-01 00",63,74
"中山國中","2019-12-01 01",3,0
"中山國中","2019-12-01 05",2,2
"中山國中","2019-12-01 06",95,68
"中山國中","2019-12-01 07",196,242
"中山國中","2019-12-01 08",422,769
"中山國中","2019-12-01 09",549,448
"中山國中","2019-12-01 10",562,412
"中山國中","2019-12-01 11",707,479
"中山國中","2019-12-01 12",1026,576
"中山國中","2019-12-01 13",1007,623
"中山國中","2019-12-01 14",775,595
"中山國中","2019-12-01 15",666,561
"中山國中","2019-12-01 16",622,643
"中山國中","2019-12-01 17",767,872
"中山國中","2019-12-01 18",632,747
"中山國中","2019-12-01 19",480,589
"中山國中","2019-12-01 20",409,508
"中山國中","2019-12-01 21",405,597
"中山國中","2019-12-01 22",288,464
"中山國中","2019-12-01 23",109,157
"中山國中","2019-12-02 00",69,63
"中山國中","2019-12-02 01",2,0
"中山國中","2019-12-02 05",1,1
"中山國中","2019-12-02 06",159,151
"中山國中","2019-12-02 07",1013,896
"中山國中","2019-12-02 08",1784,2968
"中山國中","2019-12-02 09",1004,1395
"中山國中","2019-12-02 10",576,620
"中山國中","2019-12-02 11",579,431
"中山國中","2019-12-02 12",581,492
"中山國中","2019-12-02 13",521,594
"中山國中","2019-12-02 14",559,516
"中山國中","2019-12-02 15",533,548
"中山國中","2019-12-02 16",519,716
"中山國中","2019-12-02 17",1013,1182
"中山國中","2019-12-02 18",2424,1901
"中山國中","2019-12-02 19",1715,1078
"中山國中","2019-12-02 20",1002,658
"中山國中","2019-12-02 21",805,594
"中山國中","2019-12-02 22",615,550
"中山國中","2019-12-02 23",178,144
"中山國中","2019-12-03 00",58,71
"中山國中","2019-12-03 01",2,0
"中山國中","2019-12-03 05",1,1
"中山國中","2019-12-03 06",160,146
"中山國中","2019-12-03 07",1039,880
"中山國中","2019-12-03 08",1832,3040
"中山國中","2019-12-03 09",1046,1374
"中山國中","2019-12-03 10",575,602
"中山國中","2019-12-03 11",537,425
"中山國中","2019-12-03 12",551,567
"中山國中","2019-12-03 13",644,613
"中山國中","2019-12-03 14",569,497
"中山國中","2019-12-03 15",497,517
"中山國中","2019-12-03 16",612,701
"中山國中","2019-12-03 17",1022,1161
"中山國中","2019-12-03 18",2449,1928
"中山國中","2019-12-03 19",1810,1066
"中山國中","2019-12-03 20",1024,644
"中山國中","2019-12-03 21",850,736
"中山國中","2019-12-03 22",635,605
"中山國中","2019-12-03 23",188,203
"中山國中","2019-12-04 00",66,78
"中山國中","2019-12-04 01",2,0
"中山國中","2019-12-04 05",0,0
"中山國中","2019-12-04 06",158,134
"中山國中","2019-12-04 07",1027,866
"中山國中","2019-12-04 08",1906,2973
"中山國中","2019-12-04 09",1001,1464
"中山國中","2019-12-04 10",606,614
"中山國中","2019-12-04 11",514,469
"中山國中","2019-12-04 12",608,600
"中山國中","2019-12-04 13",650,708
"中山國中","2019-12-04 14",540,515
"中山國中","2019-12-04 15",577,498
"中山國中","2019-12-04 16",621,730
"中山國中","2019-12-04 17",1004,1334
"中山國中","2019-12-04 18",2526,1931
